000        -20.500000000000      0.000000000000      0.000000000000      0.000000000000
002        -20.332256446138     -0.000000000000      0.000000000000      0.000000000000
004        -19.842467514667     -0.000000000000     -0.000000000000      0.000000000000
006        -19.068793428866     -0.000000000000     -0.000000000000      0.000000000000
008        -18.068207083589     -0.000000000000     -0.000000000000      0.000000000000
010        -16.908379156795     -0.000000000000      0.000000000000      0.000000000000
012        -15.659250030158     -0.000000000000      0.000000000000      0.000000000000
014        -14.385920314712      0.000000000000      0.000000000000      0.000000000000
016        -13.143817649510     -0.000000000000      0.000000000000      0.000000000000
018        -11.976331282315     -0.000000000000     -0.000000000000      0.000000000000
020        -10.914492303903     -0.000000000000      0.000000000000      0.000000000000
022         -9.977915792929     -0.000000000000      0.000000000000      0.000000000000
024         -9.176124759590     -0.000000000000     -0.000000000000      0.000000000000
026         -8.509608738340     -0.000000000000     -0.000000000000      0.000000000000
030         -7.544710317428     -0.000000000000      0.000000000000      0.000000000000
034         -6.956957636752     -0.000000000000     -0.000000000000      0.000000000000
040         -6.484329135248     -0.000000000000      0.000000000000      0.000000000000
050         -6.167412898022     -0.000000000000     -0.000000000000      0.000000000000
060         -6.060241227275     -0.000000000000     -0.000000000000      0.000000000000
070         -6.021985705507     -0.000000000000      0.000000000000      0.000000000000
080         -6.008064648271     -0.000000000000      0.000000000000      0.000000000000
090         -6.002963665111     -0.000000000000      0.000000000000      0.000000000000
100         -6.001089845772      0.000000000000      0.000000000000      0.000000000000
110         -6.000400874299      0.000000000000     -0.000000000000     -0.000000000000
150         -6.000007341667     -0.000000000000      0.000000000000      0.000000000000
