000          3.000000000000      0.000000000000     -0.000000000000      0.000000000000
002          2.411992145509      0.000000000000      0.000000000000      0.000000000000
004          0.829123053108     -0.000000000000      0.000000000000      0.000000000000
006         -1.307138409593     -0.000000000000      0.000000000000      0.000000000000
008         -3.512567959205     -0.000000000000     -0.000000000000      0.000000000000
010         -5.433092568072      0.000000000000     -0.000000000000      0.000000000000
012         -6.898658121150     -0.000000000000      0.000000000000      0.000000000000
014         -7.888539551764      0.000000000000      0.000000000000      0.000000000000
016         -8.468504143919      0.000000000000     -0.000000000000      0.000000000000
018         -8.737779789907      0.000000000000      0.000000000000      0.000000000000
020         -8.796454850695      0.000000000000      0.000000000000      0.000000000000
022         -8.729931868452     -0.000000000000      0.000000000000      0.000000000000
024         -8.603743889530      0.000000000000      0.000000000000      0.000000000000
026         -8.463336999293     -0.000000000000      0.000000000000      0.000000000000
030         -8.233592433969      0.000000000000      0.000000000000      0.000000000000
034         -8.105079638057     -0.000000000000     -0.000000000000     -0.000000000000
040         -8.029982204368      0.000000000000     -0.000000000000      0.000000000000
050         -8.003793573465     -0.000000000000      0.000000000000      0.000000000000
060         -8.000499484342     -0.000000000000     -0.000000000000     -0.000000000000
070         -8.000066914160     -0.000000000000      0.000000000000     -0.000000000000
080         -8.000009022225     -0.000000000000      0.000000000000     -0.000000000000
090         -8.000001219362      0.000000000000     -0.000000000000      0.000000000000
100         -8.000000164940      0.000000000000      0.000000000000     -0.000000000000
110         -8.000000022318     -0.000000000000     -0.000000000000     -0.000000000000
150         -8.000000000007     -0.000000000000      0.000000000000     -0.000000000000
