000          7.500000000000     -0.000000000000      0.000000000000      0.000000000000
002          6.885507311771     -0.000000000000     -0.000000000000      0.000000000000
004          5.225317148799      0.000000000000      0.000000000000      0.000000000000
006          2.966950724130     -0.000000000000     -0.000000000000      0.000000000000
008          0.603653620997      0.000000000000      0.000000000000      0.000000000000
010         -1.499818678805     -0.000000000000     -0.000000000000      0.000000000000
012         -3.162431607218      0.000000000000     -0.000000000000      0.000000000000
014         -4.353338927862      0.000000000000      0.000000000000      0.000000000000
016         -5.129841701699      0.000000000000      0.000000000000      0.000000000000
018         -5.584752881751     -0.000000000000      0.000000000000      0.000000000000
020         -5.813846744320     -0.000000000000     -0.000000000000      0.000000000000
022         -5.900114399850     -0.000000000000     -0.000000000000      0.000000000000
024         -5.908240698188     -0.000000000000      0.000000000000      0.000000000000
026         -5.883996248750     -0.000000000000     -0.000000000000      0.000000000000
030         -5.837071032731     -0.000000000000     -0.000000000000      0.000000000000
034         -5.836858806684     -0.000000000000      0.000000000000      0.000000000000
040         -5.882333831473     -0.000000000000      0.000000000000      0.000000000000
050         -5.949629383710     -0.000000000000      0.000000000000      0.000000000000
060         -5.980626726409     -0.000000000000      0.000000000000      0.000000000000
070         -5.992765593561     -0.000000000000     -0.000000000000      0.000000000000
080         -5.997324443699     -0.000000000000     -0.000000000000      0.000000000000
090         -5.999013820401     -0.000000000000      0.000000000000      0.000000000000
100         -5.999636949087      0.000000000000      0.000000000000      0.000000000000
110         -5.999866406484     -0.000000000000     -0.000000000000     -0.000000000000
150         -5.999997552788      0.000000000000     -0.000000000000      0.000000000000
